date,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2023-11-14 00:00:00,-0.035091286779138975,0.017391726485559075,0.018018488085736917,0.017391726485559075,-0.018018488085736913,-0.01681030195085194,-0.01653834741018518,-0.018458828570155926,-0.006279203113111035,-0.010765020891241367,-0.011552091331847526,-0.00267503992119604,-0.002768434264333116,29.856230785960037,-0.0007250724734313785,-0.045218496062099385
2023-11-15 00:00:00,-0.018018488085736913,-0.035091286779138975,0.01769956029357998,-0.035091286779138975,0.05310977486487595,-0.017395234820724335,-0.023556604766012974,-0.014540385391912753,-0.020685244946125003,-0.018873776187207238,-0.01743689019367039,-0.004404926069725434,-0.0030957326254115796,25.095432917077503,-0.006069115699114526,-0.011299966209895387
2023-11-16 00:00:00,0.018018488085736917,-0.018018488085736913,0.017391726485559075,-0.018018488085736913,0.08269173705092599,-0.011906016126438929,-0.020708136143486343,-0.019400215987971665,-0.01935186651593096,-0.0185886801533838,-0.01758228966668702,-0.004348118728276498,-0.0033462098459845634,22.981277805657626,-0.020487877519578826,-0.027969893587775636
2023-11-17 00:00:00,0.01769956029357998,0.018018488085736917,-0.035091286779138975,0.05310977486487595,-0.03226083119837008,-0.011697095593046316,-0.010437140892434601,-0.016826146261437816,-0.0006666892150970216,-0.006386290740343562,-0.008682095228581035,-0.0013793158034536186,-0.0029528310374783745,29.804640615465857,-0.019645823676022717,-0.03486829962338238
2023-11-20 00:00:00,0.017391726485559075,0.01769956029357998,-0.018018488085736913,0.08269173705092599,-0.03333648816952178,0.005899853431193337,2.0816681711721685e-17,-0.009688947476873525,0.008516435539241479,0.0016423262709642842,-0.0020866813480407815,0.0009369465593945638,-0.002174875518103787,36.31475862264814,-0.014632124755048893,0.00664825747369204
2023-11-21 00:00:00,-0.035091286779138975,0.017391726485559075,0.05310977486487595,-0.03226083119837008,0.01680720250373278,0.017703258288292,2.0816681711721685e-17,-0.0024420596690048293,0.012954081012400278,0.006892126342495882,0.002782920610359183,0.0027164480321042123,-0.0011966108080621873,42.47099425385436,-0.009491492747167632,0.026650704590258985
2023-11-22 00:00:00,-0.018018488085736913,-0.035091286779138975,0.08269173705092599,-0.03333648816952178,0.03278979077748378,3.700743415417188e-17,2.0816681711721685e-17,-0.0025285086133685214,-0.011068602883369348,-0.00710234469804907,-0.006685631237015356,-0.0001069914509294308,-0.0009786869366356361,34.72471677737431,-0.0027326184262713455,0.02510547188928747
2023-11-24 00:00:00,0.05310977486487595,-0.018018488085736913,-0.03226083119837008,0.01680720250373278,0.0,-0.011906016126438929,2.0816681711721685e-17,-0.007587110694982234,-0.014543545484553132,-0.010741059160611684,-0.009518845449195745,-0.0009559359768988793,-0.0009741367446882848,31.4186883535251,-0.010252102891232882,-0.012981411340303776
2023-11-27 00:00:00,0.08269173705092599,0.05310977486487595,-0.03333648816952178,0.03278979077748378,0.01600032608667546,2.7755575615628914e-17,0.007018257355827827,0.005013040968448469,0.019283114690161408,0.010542552181217524,0.006138309629322178,0.004063879868922082,3.3466578033788573e-05,48.418114041410675,-0.011212937625591658,-0.029790824721825357
2023-11-28 00:00:00,-0.03226083119837008,0.08269173705092599,0.01680720250373278,0.0,-0.03226083119837008,0.03926100794335501,0.02001669270729703,0.01940021598797174,0.050987425870543696,0.03459228047112034,0.02527666648472313,0.010310286647652787,0.0020888305919575887,65.06898205598108,-0.007772267298452491,0.037743375859897094
