date,price,OT,LogRet,LogRet3,LogRet5,LogRet7,SMA3,SMA5,SMA7,EMA3,EMA5,EMA7,MACD,MACD_Signal,RSI,ETS,SARIMA
2022-03-13 00:00:00,37849.6640625,0.04689129940953424,-0.027475269974984843,0.044865467674200424,0.020538517974936225,-0.022600322885966202,-0.013698015153654671,-0.004636013849527166,-0.002136520900344241,-0.016455462668783633,-0.012425146706657501,-0.010162595572380093,-0.0030205455292895544,-0.0011205444145359707,39.889023072111385,-0.006888447392081569,-0.00671595179638541
2022-03-14 00:00:00,39666.75390625,-0.00830247189817811,0.04689129940953424,-0.004690916877794194,0.009274687432012266,-0.004125761887466681,0.0074075787464055465,-0.011349920570392007,0.005899424053979922,0.015217918370375302,0.007347001998739744,0.004100878173098489,0.0015152122425526738,-0.0005933930831182418,50.793418718152786,-0.01600116294925478,-0.02170472786872045
2022-03-15 00:00:00,39338.78515625,0.044865467674200424,-0.00830247189817811,0.020538517974936225,-0.022600322885966202,0.03070379130997368,0.0037045191787904177,-0.0005010435899215771,0.002201251180531479,0.0034577232360985958,0.002130510699767127,0.0010000406552793393,0.0006486793128388734,-0.0003449786039268188,48.94434467192093,-0.0034783735862663877,0.021848378699006576
2022-03-16 00:00:00,41143.9296875,-0.004690916877794194,0.044865467674200424,0.009274687432012266,-0.004125761887466681,0.012531246090632069,0.02781809839518551,0.011757146403047791,-0.0028838010108482403,0.02416159545514951,0.016375496357911558,0.01196639741000961,0.004203696506867216,0.0005647564182319882,58.531550975201185,-0.004805407757988216,0.026328659674236504
2022-03-17 00:00:00,40951.37890625,0.020538517974936225,-0.004690916877794194,-0.022600322885966202,0.03070379130997368,0.024593725965785046,0.010624026299409362,0.010257621666555496,0.005381333263828341,0.009735339288677657,0.009353358612676308,0.007802068838058659,0.002987845153233245,0.0010493741652322396,57.20935306493213,-0.001209559438838671,0.027330085371524135
2022-03-18 00:00:00,41801.15625,0.009274687432012266,0.020538517974936225,-0.004125761887466681,0.012531246090632069,0.008782716407665668,0.020237689590447472,0.01986037925653971,0.010661904730340148,0.015136928631806941,0.013081745066762946,0.01098618112227805,0.004013810033615515,0.001642261338908895,61.62379883362859,-0.0011377275084652454,0.0199628585319161
2022-03-19 00:00:00,42190.65234375,-0.022600322885966202,0.009274687432012266,0.03070379130997368,0.024593725965785046,0.0034237154855725296,0.008374096176384753,0.012337056861035315,0.011585901962818003,0.012205808031909604,0.011812725855179387,0.010558307699711604,0.003873348058597827,0.0020884786828466815,63.60927165529832,-0.0006344023494016115,0.026140531215653143
2022-03-20 00:00:00,41247.82421875,-0.004125761887466681,-0.022600322885966202,0.012531246090632069,0.008782716407665668,0.050813175792382204,0.0024042941736607515,0.009477486663477698,0.012282322975534951,-0.005197257427028299,0.0003417096081308581,0.0022686500532921525,0.0011764229182341431,0.001906067529924174,55.57803405336519,-0.005472955127649495,0.030011734940075738
2022-03-21 00:00:00,41077.99609375,0.03070379130997368,-0.004125761887466681,0.024593725965785046,0.0034237154855725296,0.0065464127633699815,-0.005817132447140217,-0.00032075924885572297,0.004994171361677678,-0.00466150965724749,-0.0011474475570683216,0.000670047068102444,0.0005237950056559014,0.0016296130250705195,54.156881522669345,0.010207201896993512,-0.006565401190873597
2022-03-22 00:00:00,42358.80859375,0.012531246090632069,0.03070379130997368,0.008782716407665668,0.050813175792382204,0.00714059973919024,0.0013259021788469202,0.006758182388697851,0.010566494677127933,0.013021140826363095,0.009469632065279012,0.008178483128570254,0.002784933562768979,0.0018606771326102115,62.50100921002931,0.00721252842361488,-0.02264133795645154
2022-03-23 00:00:00,42892.95703125,0.024593725965785046,0.012531246090632069,0.0034237154855725296,0.0065464127633699815,-0.0085279952347302,0.013036425171046343,0.005156728011837021,0.005947320165189596,0.012776193458497582,0.01049017007373003,0.009266673869085707,0.0030750820038329546,0.00210355810685476,65.52087304212895,0.011502585215170912,0.0033492626094277535
2022-03-24 00:00:00,43960.93359375,0.008782716407665668,0.024593725965785046,0.050813175792382204,0.00714059973919024,-0.03291800954258311,0.02260958778879692,0.008220535718591576,0.010130840571415204,0.018684959712141312,0.015191355371081704,0.013098436893260542,0.00422961171831029,0.0025287688291458664,70.9230026987304,0.012654878129513008,0.023040441469328328
2022-03-25 00:00:00,44348.73046875,0.0034237154855725296,0.008782716407665668,0.0065464127633699815,-0.0085279952347302,0.016183454010017757,0.015302562821360916,0.014497143577317951,0.008451440347519408,0.01373383805990349,0.013055142383276359,0.012019506771861824,0.0038246799718165093,0.002787951057679995,72.714170965511,0.014901184724561894,0.01925331597341037
2022-03-26 00:00:00,44500.828125,0.050813175792382204,0.0034237154855725296,0.00714059973919024,-0.03291800954258311,-0.008957035540670266,0.01226671928634107,0.01600703905192579,0.007615587212313731,0.00857877677273801,0.009844666750708417,0.0098705589502895,0.003036341008877298,0.002837629047919456,73.45420002086631,0.01587189365955178,0.016407378472168877
2022-03-27 00:00:00,46820.4921875,0.0065464127633699815,0.050813175792382204,-0.0085279952347302,0.016183454010017757,0.012664841243046981,0.02100653589520679,0.0200289159484075,0.01810322988064922,0.029695976282560106,0.023500836431266346,0.020106213160812677,0.006164450153455301,0.0035029932690266254,82.03047496044823,0.011637975258470983,0.005485868776168066
2022-03-28 00:00:00,47128.00390625,0.00714059973919024,0.0065464127633699815,-0.03291800954258311,-0.008957035540670266,0.0036337857461326666,0.020261101347108224,0.018831949282955084,0.01962782625934017,0.018121194522965043,0.017849361875300892,0.016716263061452002,0.005013746020500276,0.003805143819321356,82.87667949154581,0.018438003203337744,0.03907940070073877
2022-03-29 00:00:00,47465.73046875,-0.0085279952347302,0.00714059973919024,0.016183454010017757,0.012664841243046981,-0.02314486060589607,0.021500062764980798,0.01534132403763612,0.016261656034942538,0.012630897131077642,0.014279774496597343,0.01432234723088656,0.004102460022432853,0.0038646070599436554,83.8409649695804,0.018521915338127914,0.029788383332122782
2022-03-30 00:00:00,47062.6640625,-0.03291800954258311,-0.0085279952347302,-0.008957035540670266,0.0036337857461326666,-0.05294570510057487,0.0017196724226099952,0.011879181709156948,0.013253192988462212,0.0020514509481737208,0.0066771845861548305,0.00860976161448237,0.0020918214217831533,0.003510049932311555,77.80709261509969,0.01877673159914865,-0.0035112383445500463
2022-03-31 00:00:00,45538.67578125,0.016183454010017757,-0.03291800954258311,0.012664841243046981,-0.02314486060589607,0.0068529242315328075,-0.011435135012707702,0.004610836703525819,0.005037230772981046,-0.015433279297204694,-0.006521213456757814,-0.0017721811747839996,-0.0014529458189167948,0.002517450782065885,59.21512247375825,0.01373693307148741,-0.0050389497110779925
2022-04-01 00:00:00,46281.64453125,-0.008957035540670266,0.016183454010017757,0.0036337857461326666,-0.05294570510057487,-0.028353972258937266,-0.008420850255765196,-0.0023151076529470695,0.0060944790018884875,0.00037508735640653153,0.001047009032167375,0.0027167276214164395,-0.0002967014555093706,0.0019546203345508343,64.04761075288803,0.004289454873476834,-0.034421653174041444
2022-04-02 00:00:00,45868.94921875,0.012664841243046981,-0.008957035540670266,-0.02314486060589607,0.0068529242315328075,0.011625235289932529,-0.008563863691078552,-0.005415797313755119,0.004325800283853802,-0.004290974092131868,-0.0022876724921118384,-0.00020171316910523682,-0.001392939921777706,0.0012851082832851263,59.52704426497763,0.005442570507838002,-0.019639968037867023
2022-04-03 00:00:00,46453.56640625,0.0036337857461326666,0.012664841243046981,-0.05294570510057487,-0.028353972258937266,-0.013518646577317169,0.006630419904131479,-0.004310949012983771,-0.0011239617946226577,0.004186933575457557,0.002696498752941101,0.0030149254339328175,-0.0005111201741782711,0.0009258625917924469,63.71331379696886,-0.002092144002666599,0.0039143091376708725
2022-04-04 00:00:00,46622.67578125,-0.02314486060589607,0.0036337857461326666,0.0068529242315328075,0.011625235289932529,-0.06574699455484899,0.0024471971495031147,-0.0018785928168111973,-0.0015400513685137028,0.003910359660795112,0.0030089277506716227,0.0031696405119827796,-0.0005348371047396473,0.0006337226524860281,64.92422838277349,0.002410446742099786,0.0028330848656542215
2022-04-05 00:00:00,45555.9921875,-0.05294570510057487,-0.02314486060589607,-0.028353972258937266,-0.013518646577317169,0.015198991801760953,-0.0022820778722388198,7.603697052621025e-05,-0.0058665457035260325,-0.009617250472550479,-0.005709001701517607,-0.003408984767486933,-0.0026835120487345896,-2.9724287758095454e-05,52.237152577573255,-0.00010568753719085412,0.008420861389695637
2022-04-06 00:00:00,43206.73828125,0.0068529242315328075,-0.05294570510057487,0.011625235289932529,-0.06574699455484899,0.02557641749549052,-0.024152259986779435,-0.013749794851592315,-0.012211932827218127,-0.03128147778656268,-0.021454569501203363,-0.015793164850758917,-0.00671364084433196,-0.0013665075990728684,34.90414328705435,-0.002034590013974933,-0.017059432685459
2022-04-07 00:00:00,43503.84765625,-0.028353972258937266,0.0068529242315328075,-0.013518646577317169,0.015198991801760953,-0.030364373354540806,-0.02307921382497939,-0.0105878028971517,-0.006530370859487282,-0.012214276777514936,-0.012018738256957975,-0.010131642580185986,-0.005024379403058268,-0.0020980819598699486,37.91054246784807,-0.014628514466234135,-0.05498338200920798
2022-04-08 00:00:00,42287.6640625,0.011625235289932529,-0.028353972258937266,-0.06574699455484899,0.02557641749549052,0.015355179227128868,-0.024815584375993124,-0.018791565597548552,-0.012892860326480859,-0.0202841245182261,-0.01746381625761774,-0.014687224999873806,-0.00645215344229093,-0.002968896256354145,31.121808182224882,-0.01193060979743904,-0.033007092418244954
2022-04-09 00:00:00,42782.13671875,-0.013518646577317169,0.011625235289932529,0.015198991801760953,-0.030364373354540806,-0.0031855728397045674,-0.003291937579157324,-0.01719327568878858,-0.00995253592210903,-0.004329444614146786,-0.007767465741767652,-0.008109109927422222,-0.004308026478334985,-0.003236722300750313,36.45969264973648,-0.016965955757828128,-0.018325051101786866
2022-04-10 00:00:00,42207.671875,-0.06574699455484899,-0.013518646577317169,0.02557641749549052,0.015355179227128868,-0.017657522881942136,-0.010082461182107316,-0.015268032883072796,-0.013693034182161053,-0.008924045595731978,-0.009684526020284157,-0.00946149408989596,-0.004584840356630617,-0.003506345911926374,33.028498126946886,-0.016921673647480054,-0.01161692066737429
2022-04-11 00:00:00,39521.90234375,0.015198991801760953,-0.06574699455484899,-0.030364373354540806,-0.0031855728397045674,0.027546268364385663,-0.022546801947411224,-0.01782829077392762,-0.02360457422515843,-0.037335520075290486,-0.028372015531805767,-0.02353286920613422,-0.008915832375079813,-0.004588243204557062,21.906912601648372,-0.015360250793379342,0.004222130946947122
2022-04-12 00:00:00,40127.18359375,0.02557641749549052,0.015198991801760953,0.015355179227128868,-0.017657522881942136,0.016435294339235306,-0.02135554977680175,-0.016159077259881992,-0.01812688102406457,-0.011068264136764767,-0.013848346420616863,-0.013849903954160426,-0.005750225131741153,-0.00482063958999388,28.194339468748808,-0.031127883030289037,-0.05021461192867213
2022-04-13 00:00:00,41166.73046875,-0.030364373354540806,0.02557641749549052,-0.0031855728397045674,0.027546268364385663,-0.003097867846210707,-0.008323861752532519,-0.005372999308996434,-0.006909434938912372,0.007254076679362877,-0.0007067584485810698,-0.003993323591747689,-0.002376690055189803,-0.004331849683033065,38.07451250965658,-0.01988746447145465,-0.03942110344370501
2022-04-14 00:00:00,39935.515625,0.015355179227128868,-0.030364373354540806,-0.017657522881942136,0.016435294339235306,-0.020684439708319406,0.0034703453142368745,-0.013770921037891104,-0.01222619173692289,-0.011555148337588965,-0.01059263008390098,-0.010586086032445968,-0.004169035461253897,-0.004299286838677231,32.048252156411806,-0.01209249070910968,0.031715054672394064
2022-04-15 00:00:00,40553.46484375,-0.0031855728397045674,0.015355179227128868,0.027546268364385663,-0.003097867846210707,-0.019611085251918917,0.003522407789359513,-0.007996155877001896,-0.005982027238913441,0.0019000154447699515,-0.0019433603135576988,-0.004100769717552259,-0.0018786405112136096,-0.0038151575731845072,37.753750453380135,-0.013984525067034877,0.0022987557740068235
2022-04-16 00:00:00,40424.484375,-0.017657522881942136,-0.0031855728397045674,0.016435294339235306,-0.020684439708319406,-0.006401619327578674,-0.006064922322372182,0.004516128466026989,-0.00809785697171874,-0.000642778697467308,-0.002357431155606655,-0.003871970498090336,-0.0015417968774968085,-0.0033604854340469675,37.00544712958109,-0.013624267374080281,0.0004908922029008382
2022-04-17 00:00:00,39716.953125,0.027546268364385663,-0.017657522881942136,-0.003097867846210707,-0.019611085251918917,-0.00044170158334548267,-0.0018293054981726269,-0.0020551744707136286,-0.008689125015236594,-0.009150150789704721,-0.007457461731051815,-0.007318358594053286,-0.0024147752661023486,-0.003171343400458044,32.880439387052036,-0.010268516035870512,0.013254832003944013
2022-04-18 00:00:00,40826.21484375,0.016435294339235306,0.027546268364385663,-0.020684439708319406,-0.006401619327578674,0.024749050076096804,0.0022343908809129716,-0.0016612042969346007,0.0046384839732255,0.009198058787340471,0.004210448300760676,0.001397798145556451,0.0005347865546813109,-0.0024301174094301732,44.14377443400109,-0.009902180333047494,-0.010854900491670968
2022-04-19 00:00:00,41502.75,-0.003097867846210707,0.016435294339235306,-0.019611085251918917,-0.00044170158334548267,-0.05959955698854747,0.008774679940559596,0.007698729241820622,0.0048150986214361225,0.012816676563287888,0.00828539698025222,0.005157172193976165,0.0019532568731786644,-0.0015534425529084058,50.04328547101134,-0.0008278263752811179,0.007592506079932879
2022-04-20 00:00:00,41374.37890625,-0.020684439708319406,-0.003097867846210707,-0.006401619327578674,0.024749050076096804,0.029052734994520196,0.013627898285803406,0.004008119827152707,0.0007187721440502325,0.004859404358538591,0.0044909753714312455,0.003093412183929447,0.0014841337076560693,-0.0009459273007955108,48.9122229490218,0.003845052830806186,0.03213313292125489
2022-04-21 00:00:00,40527.36328125,-0.019611085251918917,-0.020684439708319406,-0.00044170158334548267,-0.05959955698854747,0.013483906721524785,-0.0024490044050982838,0.0005083464534297394,0.002101619807796147,-0.007912517674890408,-0.003900829655152304,-0.002851050789132766,-0.00030324355014558785,-0.0008173905506655263,41.73137713872596,-0.004393441451784785,0.00991788666937543
2022-04-22 00:00:00,39740.3203125,-0.006401619327578674,-0.019611085251918917,0.024749050076096804,0.029052734994520196,-0.02970235366082905,-0.01446446426881636,0.00011763397943438322,-0.002893560832067822,-0.013761801463404662,-0.009137581520741175,-0.0070410594048293034,-0.0016145308632956146,-0.000976818613191544,36.056045757003005,0.000702881750625122,-0.013879650218546745
2022-04-23 00:00:00,39486.73046875,-0.00044170158334548267,-0.006401619327578674,-0.05959955698854747,0.013483906721524785,-0.023452178557919624,-0.01556571476260568,-0.006671943558958485,-0.003352996044621266,-0.010081710395491668,-0.008225594123020341,-0.006881199385516646,-0.001569746936747319,-0.001095404277902699,34.32077627099204,-0.002616427110533677,-0.021721217062580445
2022-04-24 00:00:00,39469.29296875,0.024749050076096804,-0.00044170158334548267,0.029052734994520196,-0.02970235366082905,0.019800580200401846,-0.008818135387614372,-0.010047342743474642,-0.0008935930019646014,-0.005261705989418575,-0.005630963276462056,-0.005271324934973855,-0.0010413359270997407,-0.0010845906077421074,34.19022201745814,-0.0017971467592983767,-0.014125972539587486
2022-04-25 00:00:00,40458.30859375,-0.05959955698854747,0.024749050076096804,0.013483906721524785,-0.023452178557919624,0.0015645616058173508,0.005968576388390868,-0.00447795915901314,-0.0012931956145772958,0.009743672043339115,0.004495707841057564,0.00223376881779381,0.0013940470296691114,-0.0005888630802598637,47.30764134544316,-0.0014165144783923477,-0.007854427368473844
2022-04-26 00:00:00,38117.4609375,0.029052734994520196,-0.05959955698854747,-0.02970235366082905,0.019800580200401846,-0.02042224184090012,-0.011764069498598732,-0.012260982615058752,-0.012155317232831978,-0.02492794247260418,-0.01686938043547745,-0.013224562633791511,-0.0034424397874741426,-0.0011595784217027195,30.6327784786848,0.0018535464910009328,0.020226162683998464
2022-04-27 00:00:00,39241.12109375,0.013483906721524785,0.029052734994520196,-0.023452178557919624,0.0015645616058173508,0.050312677532991644,-0.001932590639310171,-0.002528218565770931,-0.007562373969870422,0.002062396260958008,-0.001562008625478236,-0.0026552382267135844,-0.00012050229470662996,-0.0009517631963035017,41.963158628874666,-0.0076397274721477695,-0.03206413775432586
2022-04-28 00:00:00,39773.828125,-0.02970235366082905,0.013483906721524785,0.019800580200401846,-0.02042224184090012,-0.08194136472907673,-0.005687638424167512,0.001448886644049761,-0.0026811816227498217,0.007773151491241396,0.003453296490189437,0.0013795480103460079,0.0012415707196694972,-0.0005130964131089019,46.7233905732456,-0.001035325481432917,-0.022771764163617092
2022-04-29 00:00:00,38609.82421875,-0.023452178557919624,-0.02970235366082905,0.0015645616058173508,0.050312677532991644,-0.014713780107637159,0.004278096018405294,-0.004403243771446952,-0.004122791395451269,-0.010964601084793826,-0.00759858689348339,-0.006390927407447756,-0.0011504848205901906,-0.0006405740946051597,38.716951301486944,0.0013761447987825476,0.0291859074981106
2022-04-30 00:00:00,37714.875,0.019800580200401846,-0.023452178557919624,-0.02042224184090012,-0.08194136472907673,-0.015067299056939674,-0.013223541832407976,-0.014043489498250239,-0.006558585571214262,-0.017208389821356723,-0.012883117448295468,-0.010656240195065723,-0.0025129020040875975,-0.0010150396765016474,33.607920033178715,-0.0010098563588055482,-0.018906342423986353
2022-05-01 00:00:00,38469.09375,0.0015645616058173508,0.019800580200401846,0.050312677532991644,-0.014713780107637159,-0.04148559878699712,-0.011117984006115625,0.0018365379395396252,-0.003666831030678929,0.0012960951895225614,-0.0019885515653963646,-0.003042035096198831,-0.00010132329244211258,-0.0008322963996897405,41.15831002358451,-0.0023976771831381283,-0.03524558934125622
2022-05-02 00:00:00,38529.328125,-0.02042224184090012,0.0015645616058173508,-0.08194136472907673,-0.015067299056939674,-0.1170549632581505,-0.0006956789172334896,-0.003661096738200944,-0.006978900812147422,0.0014303283976699562,-0.0008041805083251263,-0.0018903859206947855,0.00033451977942088127,-0.0005989331638676162,41.76855702202975,-0.005525513302087113,0.003726118805599185
2022-05-03 00:00:00,37750.453125,0.050312677532991644,-0.02042224184090012,-0.014713780107637159,-0.04148559878699712,0.023678692386482958,0.00031429998843967785,-0.010442326450685924,-0.0013821415053406592,-0.009495956721615082,-0.007343534285850124,-0.0065233499007461195,-0.001081752958081824,-0.0006954971227104578,36.17151602033453,-0.005963413015372491,0.013116514266287783
2022-05-04 00:00:00,39698.37109375,-0.08194136472907673,0.050312677532991644,-0.015067299056939674,-0.1170549632581505,-0.06962706368652095,0.010484999099302944,0.005560679788078214,0.0016549931430124049,0.020408360405688282,0.01187520298709713,0.007685656957688322,0.003463630949291546,0.000136328491689943,53.97052565112959,-0.006036439543793967,-0.013310323811714278
2022-05-05 00:00:00,36575.140625,-0.014713780107637159,-0.08194136472907673,-0.04148559878699712,0.023678692386482958,0.0038423156405122537,-0.01735030967899508,-0.006137157446153207,-0.011977188492787812,-0.030766502161694225,-0.01939698625162749,-0.014721098464002942,-0.003564822419960317,-0.000603901690640109,35.60304119066552,-0.00010672029775828742,0.02527624356540696
2022-05-06 00:00:00,36040.921875,-0.015067299056939674,-0.014713780107637159,-0.1170549632581505,-0.06962706368652095,0.008069582993285078,-0.01544748910124076,-0.013040029507761008,-0.009835963699474686,-0.022740141134665694,-0.01783591753696405,-0.014719268874911496,-0.0036679364298295852,-0.0012167086384780043,33.362201757606584,-0.0125284300493757,0.005407162086493042
2022-05-07 00:00:00,35501.953125,-0.04148559878699712,-0.015067299056939674,0.023678692386482958,0.0038423156405122537,0.02755654035085545,-0.03724081463121787,-0.016366401640312417,-0.008638123770763263,-0.018903720095802684,-0.01691304471028926,-0.01480627642041854,-0.003735124855969758,-0.0017203918819763552,31.08468062083294,-0.014764271967796417,-0.07214291606005804
2022-05-08 00:00:00,34059.265625,-0.1170549632581505,-0.04148559878699712,-0.06962706368652095,0.008069582993285078,0.039214229608877514,-0.023755559317191328,-0.020579073029531814,-0.017393292197534545,-0.0301946594413999,-0.02510389606919188,-0.021476107012063185,-0.005852642548865134,-0.002546842015354111,25.671880554250563,-0.017248952914159763,-0.012808883825496269
2022-05-09 00:00:00,30296.953125,0.023678692386482958,-0.1170549632581505,0.0038423156405122537,0.02755654035085545,-0.047163938825930986,-0.057869287034029104,-0.054052601187760244,-0.03433893860667281,-0.0736248113497752,-0.05575425179884475,-0.04537082107358501,-0.013473294972064741,-0.0047321326066962375,16.84540215115574,-0.02096266900405629,-0.03087922030208601
2022-05-10 00:00:00,31022.90625,-0.06962706368652095,0.023678692386482958,0.008069582993285078,0.039214229608877514,0.018675310971867837,-0.044953956552888225,-0.03292858976464831,-0.02803880514561808,-0.024973059481646118,-0.029276603737068852,-0.02810844270856802,-0.008063733372184103,-0.005398452759793811,22.75808307485451,-0.03913364230689897,-0.10096336870262382
2022-05-11 00:00:00,28936.35546875,0.0038423156405122537,-0.06962706368652095,0.02755654035085545,-0.047163938825930986,-0.05768962303395388,-0.0543344448527295,-0.04391124648042506,-0.04517305389126274,-0.047300061584083536,-0.04272675705355289,-0.03848809795305626,-0.011176772678703185,-0.006554116743575687,18.415485100578735,-0.03007760991104995,-0.09052233001765986
2022-05-12 00:00:00,29047.751953125,0.008069582993285078,0.0038423156405122537,0.039214229608877514,0.018675310971867837,0.054017472510896065,-0.01403535188650859,-0.040129323540934674,-0.032918242409892884,-0.02172887297178564,-0.027203732822197846,-0.02790549455466413,-0.007627587771070723,-0.006768810949074695,19.363329325274975,-0.04165784765188021,-0.009745421735298368
2022-05-13 00:00:00,29283.103515625,0.02755654035085545,0.008069582993285078,-0.047163938825930986,-0.05768962303395388,-0.03742660999960213,-0.019238388350907885,-0.03021828718487824,-0.029663476252618278,-0.006829644989250282,-0.01544596088370354,-0.018911725167676828,-0.004422745359216449,-0.006299597831103046,21.584215159436525,-0.03806404798960614,-0.05029152337554624
2022-05-14 00:00:00,30101.265625,0.039214229608877514,0.02755654035085545,0.018675310971867837,0.054017472510896065,0.007896156156526583,0.013156146328217586,-0.0012959864630770514,-0.023574356337218973,0.010363447680802584,-0.0011117938055172129,-0.007294658788043759,-0.000306912166313995,-0.005101060698145236,29.385363835941888,-0.029042362855125084,0.02070310598885839
2022-05-15 00:00:00,31305.11328125,-0.047163938825930986,0.039214229608877514,-0.05768962303395388,-0.03742660999960213,0.02984011653578575,0.02494678431767267,0.0018111209814018598,-0.012045809423522598,0.02478883864484005,0.012330213999281029,0.004332563311186559,0.0038511991611448323,-0.0033106087262872227,39.58892356982264,-0.02008014799904386,0.026486767897668823
2022-05-16 00:00:00,29862.91796875,0.018675310971867837,-0.047163938825930986,0.054017472510896065,0.007896156156526583,-0.04122961033666706,0.006535610377933984,0.006303745953519853,-0.0020613773617769557,-0.011187550090545468,-0.007501170275789641,-0.008541562223092826,0.00017452423872876474,-0.0026135821332840255,32.99801539382463,-0.007899386608664,0.05198019449805135
2022-05-17 00:00:00,30425.857421875,-0.05768962303395388,0.018675310971867837,-0.03742660999960213,0.02984011653578575,0.01894978176706928,0.003575200584938111,0.00927034501979097,-0.0027761461352934017,0.0037438804406611844,0.0012243234734295174,-0.0017373439243526605,0.0025440834800935317,-0.0015820490106085142,37.67152943574276,-0.02019828862206958,0.018747747188036713
2022-05-18 00:00:00,28720.271484375,0.054017472510896065,-0.05768962303395388,0.007896156156526583,-0.04122961033666706,-0.0031485281301596416,-0.02872608362933902,-0.0038814961856568214,-0.001070797470640962,-0.026972871296646345,-0.01841365869569828,-0.015725413701752965,-0.0017202062484194935,-0.0016096804581707102,30.286328169149726,-0.009176168751250073,-0.023803196967518647
2022-05-19 00:00:00,30314.333984375,-0.03742660999960213,0.054017472510896065,0.02984011653578575,0.01894978176706928,-0.010033699544872113,0.005001053482936664,0.0014106902463513025,0.006097082082271011,0.01352230060712486,0.005730051706499834,0.0017103078514092923,0.003869536842487615,-0.0005138369980390451,42.45252876380699,-0.014849459410088422,-0.0096872118140994
2022-05-20 00:00:00,29200.740234375,0.007896156156526583,-0.03742660999960213,-0.04122961033666706,-0.0031485281301596416,-0.022097889022563728,-0.013699586840886659,-0.013917477675344628,-0.00040237405957001856,-0.011952154696238636,-0.008655502195534152,-0.008073921611343564,0.0009101832593980275,-0.00022903294655163059,37.21713555086388,-0.011549194811346836,-0.02085623094405862
2022-05-21 00:00:00,29432.2265625,0.02984011653578575,0.007896156156526583,0.01894978176706928,-0.010033699544872113,0.006522241153916333,0.008162339555940161,-0.002905458678853114,-0.0032110003730455713,-0.0020279992698560264,-0.0031382827448472412,-0.004081402169376027,0.002196720250806504,0.0002561176929199963,39.020873359747085,-0.016431779202198644,0.048235086511554566
2022-05-22 00:00:00,30323.72265625,-0.04122961033666706,0.02984011653578575,-0.0031485281301596416,-0.022097889022563728,0.02166399017895866,0.00010322089757005641,-0.0006724975660695312,-0.004550159383487252,0.013906058632964862,0.007854517015363756,0.004398977506914417,0.004930172336998419,0.001190928621735681,45.92446525801268,-0.0012832974262356161,-0.025396570632190793
2022-05-23 00:00:00,29098.91015625,0.01894978176706928,-0.04122961033666706,-0.010033699544872113,0.006522241153916333,0.07459222816391974,-0.0011644458814515878,0.0026195049733878316,-0.0037023981707352627,-0.013661775851851101,-0.008506858768646515,-0.007008169453980953,0.0013462016302351817,0.001221983223435581,38.93652516070116,0.009053497616629089,0.034890383666439664
2022-05-24 00:00:00,29655.5859375,-0.0031485281301596416,0.01894978176706928,-0.022097889022563728,0.02166399017895866,0.0020756074770069063,0.0025200959887293106,-0.004394033175377525,-0.003663188057135057,0.0026440029576090887,0.0006453547432587487,-0.0005186816487183954,0.0033235413112146315,0.0016422948409913912,43.44910762957406,0.0019377540931503753,0.0056697850990157644
2022-05-25 00:00:00,29562.361328125,-0.010033699544872113,-0.0031485281301596416,0.006522241153916333,0.07459222816391974,-0.06474693067083527,-0.008476118899919153,0.0024615831985109722,0.004128396929121263,-0.00025226258627527643,-0.0006192728812140479,-0.001176143269078707,0.003072035812360159,0.001928243035265145,42.83740139485384,0.004087318085462572,-0.03036676381498008
2022-05-26 00:00:00,29267.224609375,-0.022097889022563728,-0.010033699544872113,0.02166399017895866,0.0020756074770069063,0.02218263391098452,0.0019225180306791645,-0.001124387941768767,-0.005021770507417048,-0.0051429810655736945,-0.003757415102433403,-0.0033905323380270585,0.002290733946131186,0.0020007412174383532,40.74210214215764,0.004485424103481798,0.019680748269539573
2022-05-27 00:00:00,28627.57421875,0.006522241153916333,-0.022097889022563728,0.07459222816391974,-0.06474693067083527,-0.02536528971019155,-0.011760038899198503,-0.011511989053438662,-0.002831953224982991,-0.01362043504406871,-0.009870906409143511,-0.008067371509161226,0.0006901121388011066,0.001738615401710904,36.301746170985304,0.002012325083191478,-0.00809365480415536
